date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-03-11,9.35,9.36,8.51,8.69,146333,9.35,9.36,8.51,8.69,146333,0.0,1.0
2020-03-12,7.81,9.02,7.7,9.02,262787,7.81,9.02,7.7,9.02,262787,0.0,1.0
2020-03-13,7.715,8.57,7.52,8.05,107433,7.715,8.57,7.52,8.05,107433,0.0,1.0
2020-03-16,7.34,7.72,6.93,7.14,370983,7.34,7.72,6.93,7.14,370983,0.0,1.0
2020-03-17,6.8,7.92,6.78,7.46,134419,6.8,7.92,6.78,7.46,134419,0.0,1.0
2020-03-18,6.34,7.2,5.82,6.16,149390,6.34,7.2,5.82,6.16,149390,0.0,1.0
2020-03-19,7.64,8.11,5.8326,6.29,184552,7.64,8.11,5.8326,6.29,184552,0.0,1.0
2020-03-20,8.47,8.47,7.03,7.8,299353,8.47,8.47,7.03,7.8,299353,0.0,1.0
2020-03-23,8.17,8.79,7.72,8.46,293955,8.17,8.79,7.72,8.46,293955,0.0,1.0
2020-03-24,8.49,8.88,8.07,8.47,146941,8.49,8.88,8.07,8.47,146941,0.0,1.0
2020-03-25,8.57,9.675,8.52,8.65,207073,8.57,9.675,8.52,8.65,207073,0.0,1.0
2020-03-26,9.09,9.425,8.64,8.64,110984,9.09,9.425,8.64,8.64,110984,0.0,1.0
2020-03-27,8.48,9.4899,8.21,8.98,156619,8.48,9.4899,8.21,8.98,156619,0.0,1.0
2020-03-30,9.16,9.35,8.4879,8.56,202236,9.16,9.35,8.4879,8.56,202236,0.0,1.0
2020-03-31,9.525,9.7,9.11,9.19,126217,9.525,9.7,9.11,9.19,126217,0.0,1.0
2020-04-01,9.11,9.38,8.75,9.36,129817,9.11,9.38,8.75,9.36,129817,0.0,1.0
2020-04-02,9.24,9.42,8.8,9.11,151130,9.24,9.42,8.8,9.11,151130,0.0,1.0
2020-04-03,9.4,9.7,8.8,9.33,243766,9.4,9.7,8.8,9.33,243766,0.0,1.0
2020-04-06,8.96,9.99,8.81,9.99,264090,8.96,9.99,8.81,9.99,264090,0.0,1.0
2020-04-07,8.81,9.345,8.81,9.08,368416,8.81,9.345,8.81,9.08,368416,0.0,1.0
2020-04-08,8.89,9.265,8.76,9.0,486410,8.89,9.265,8.76,9.0,486410,0.0,1.0
2020-04-09,8.5,9.18,8.31,9.07,281815,8.5,9.18,8.31,9.07,281815,0.0,1.0
2020-04-13,8.72,8.98,8.5,8.61,568800,8.72,8.98,8.5,8.61,568800,0.0,1.0
2020-04-14,8.98,9.1,8.84,9.04,451378,8.98,9.1,8.84,9.04,451378,0.0,1.0
2020-04-15,8.65,9.0955,8.56,8.99,393514,8.65,9.0955,8.56,8.99,393514,0.0,1.0
2020-04-16,9.0,9.03,8.73,8.73,466431,9.0,9.03,8.73,8.73,466431,0.0,1.0
2020-04-17,10.45,10.55,9.09,9.84,1233574,10.45,10.55,9.09,9.84,1233574,0.0,1.0
2020-04-20,10.49,11.18,10.45,10.49,640136,10.49,11.18,10.45,10.49,640136,0.0,1.0
2020-04-21,10.395,10.9144,10.15,10.45,198447,10.395,10.9144,10.15,10.45,198447,0.0,1.0
2020-04-22,10.44,10.86,10.09,10.83,1228792,10.44,10.86,10.09,10.83,1228792,0.0,1.0
2020-04-23,10.47,11.06,10.43,10.48,364093,10.47,11.06,10.43,10.48,364093,0.0,1.0
2020-04-24,10.805,10.99,10.4117,10.58,390633,10.805,10.99,10.4117,10.58,390633,0.0,1.0
2020-04-27,10.83,11.49,10.52,11.13,426483,10.83,11.49,10.52,11.13,426483,0.0,1.0
2020-04-28,10.63,11.24,10.5976,11.08,358359,10.63,11.24,10.5976,11.08,358359,0.0,1.0
